Date,PC 1 - Level,PC 2 - Slope,PC 3 - Curvature
2017-05-31,3.2279411243164566,-1.592779752086241,-3.773340531119842
2017-06-01,3.2244758270502034,-1.6085826941998034,-3.7028950033568595
2017-06-02,3.1450255988279356,-1.4902957918158533,-3.7319516762042997
2017-06-05,3.1847716198793665,-1.5348309326043517,-3.7345820879080165
2017-06-06,3.1553305604942987,-1.4700850203442593,-3.83303554993537
2017-06-07,3.185340567158111,-1.4795420202837684,-3.8180620759770814
2017-06-08,3.200018583993801,-1.4888196966275338,-3.814240715993817
2017-06-09,3.204379613446565,-1.498372749366307,-3.7385013720626863
2017-06-12,3.2058179899347925,-1.4918493144672698,-3.7369300762524085
2017-06-13,3.2073337889143523,-1.4537384485860179,-3.777332491365038
2017-06-14,3.1192412042328512,-1.3557203538960265,-3.7280167226386016
2017-06-15,3.1052757436550533,-1.3860568122312398,-3.5650924369314225
2017-06-16,3.1010227064978553,-1.4129129738205302,-3.5663840339741415
2017-06-19,3.091634992055584,-1.4370274984348415,-3.3148936376333835
2017-06-20,3.0348716555144515,-1.396789086971183,-3.2432486283430007
2017-06-21,3.0185002284030884,-1.4155272538917738,-3.1239549653418983
2017-06-22,3.0137445025373553,-1.4106833633102647,-3.1716175970789697
2017-06-23,3.0135210245537825,-1.4229599249256246,-3.158578752214892
2017-06-26,2.9907867670610964,-1.4102654918571123,-3.0985026381821097
2017-06-27,3.042040720958369,-1.5204837214329112,-2.9264090754815624
2017-06-28,3.0877352807444507,-1.5597701426078396,-3.0722645493136436
2017-06-29,3.131461120674942,-1.6062236420945533,-3.0220133489321315
2017-06-30,3.1487326332040575,-1.6699633048418479,-2.8780437691289933
2017-07-03,3.1634232591421725,-1.7387349924086934,-2.6647369998159545
2017-07-05,3.1481997796282988,-1.6951078231157322,-2.7232985582377456
2017-07-06,3.2109237438829616,-1.7946230603207427,-2.742328479072827
2017-07-07,3.250011640819592,-1.8228058414003434,-2.8083400808630676
2017-07-10,3.249105777834441,-1.805239841029613,-2.912187587333611
2017-07-11,3.2478954491151972,-1.7844219867768412,-2.991033088781121
2017-07-12,3.2158040580585556,-1.742987250345896,-3.083873153060878
2017-07-13,3.2498386540181325,-1.7476290061605848,-3.1307663747680543
2017-07-14,3.253279065170397,-1.725540581739487,-3.270041275268795
2017-07-17,3.227116769997946,-1.6904341991891263,-3.2587457863591265
2017-07-18,3.182223749247817,-1.621588490567718,-3.2838181579847427
2017-07-19,3.1760370651416774,-1.6332771526973953,-3.22561786407191
2017-07-20,3.1538909896005487,-1.626980019864577,-3.1607150958699712
2017-07-21,3.127107100231191,-1.5920710588446525,-3.1798411339174097
2017-07-24,3.1522575230762304,-1.588873977673316,-3.218441397748224
2017-07-25,3.2363863789748275,-1.7099623586074306,-3.135763367866851
2017-07-26,3.233321201918554,-1.6507182552168178,-3.4208874822600546
2017-07-27,3.2765108859806493,-1.6941215005407873,-3.478710564588548
2017-07-28,3.2414878056632186,-1.6804768240650163,-3.403059614381066
2017-07-31,3.239258734178515,-1.6556811297288294,-3.416529462596
2017-08-01,3.190704741702713,-1.5892900786679742,-3.419972089200316
2017-08-02,3.165156126162847,-1.599623969790308,-3.255141899208725
2017-08-03,3.1249273611506734,-1.5637381541078303,-3.2550872858534263
2017-08-04,3.169527975384506,-1.6080826344912664,-3.256054318033426
2017-08-07,3.16400744002812,-1.5737535210819178,-3.3004043022537743
2017-08-08,3.1942636716637978,-1.6270372655615253,-3.2716557144088028
2017-08-09,3.144451741950014,-1.5878862508762954,-3.2664290949045
2017-08-10,3.101630202255158,-1.525038087852846,-3.2766226497738162
2017-08-11,3.1180088513208637,-1.504776304776843,-3.493460022348025
2017-08-14,3.1308483118880703,-1.5480497869352252,-3.3422158028073414
2017-08-15,3.1548876487481166,-1.6265151518255492,-3.1564819172561043
2017-08-16,3.13168890378512,-1.5679756075493287,-3.2829218112314216
2017-08-17,3.095687920753216,-1.506413160415733,-3.3477774664711344
2017-08-18,3.087590721147589,-1.5379553185418355,-3.2504879092993475
2017-08-21,3.0784113437769083,-1.4947696388759788,-3.3048140339078915
2017-08-22,3.0998252193263442,-1.559522556348584,-3.18367729104312
2017-08-23,3.060808204038296,-1.4700490050385995,-3.2960940063363924
2017-08-24,3.078846927417579,-1.5046371343792084,-3.23253966089364
2017-08-25,3.055989973060215,-1.4507020456399053,-3.2640707093689802
2017-08-28,3.0726532111356897,-1.4138636142996348,-3.4504918064362338
2017-08-29,3.0576819263031814,-1.3636014395528562,-3.5744265362264684
2017-08-30,3.056738290527661,-1.3972732993000796,-3.4644414481179626
2017-08-31,3.030987180714349,-1.3291623515988653,-3.5347428421068003
2017-09-01,3.0816405089254175,-1.3923676055539036,-3.5181222781844164
2017-09-05,3.00151003254437,-1.2604299496516835,-3.6911900358906253
2017-09-06,3.0303612186362967,-1.328095145575049,-3.606644652804788
2017-09-07,2.974462636444381,-1.2318236103422444,-3.7125734205471357
2017-09-08,2.984718021653541,-1.2668537675629872,-3.6787951069296154
2017-09-11,3.0586443375745986,-1.3478604633415243,-3.583052731741376
2017-09-12,3.083567215076653,-1.408218271705533,-3.481428641675466
2017-09-13,3.094874841545903,-1.4484693212934594,-3.374713768015413
2017-09-14,3.0672996461808784,-1.4314704976071173,-3.2477008904037867
2017-09-15,3.0569387318953023,-1.423354782317779,-3.143617210207876
2017-09-18,3.0990263465055583,-1.4428790368809565,-3.2015271310455944
2017-09-19,3.106316578442415,-1.4650101313616335,-3.1663447119147747
2017-09-20,3.100315650520809,-1.5030786570419052,-2.894735895562673
2017-09-21,3.0741662581980815,-1.5002662957985204,-2.808795588690393
2017-09-22,3.074389205455828,-1.4765790404012482,-2.880472455392241
2017-09-25,3.0330613302990272,-1.418776549531927,-2.9416944436232857
2017-09-26,3.0504791525273935,-1.4513255180461473,-2.8886723715515563
2017-09-27,3.14981040394207,-1.5139527228527847,-3.0183088679024035
2017-09-28,3.173295966616049,-1.5225154006435142,-3.140630053821031
2017-09-29,3.146702774783335,-1.5507258498230034,-2.8713767213964796
2017-10-02,3.1536038991457165,-1.5555919985835676,-2.8455202993963087
2017-10-03,3.155028219110447,-1.5226830285062551,-2.956514477890636
2017-10-04,3.1596612282131957,-1.5137458335495098,-2.9859987180573726
2017-10-05,3.173533008620698,-1.543842901767428,-2.921432932157732
2017-10-06,3.19264472841198,-1.5281438556663596,-2.928882035712879
2017-10-10,3.1629338742072943,-1.494249732674792,-2.935125065249913
2017-10-11,3.1540543430883217,-1.469994580031362,-2.9282095314511305
2017-10-12,3.1252286499413007,-1.4444069384476963,-2.8761766185396453
2017-10-13,3.0820948186459556,-1.3604724128104237,-2.956753206521325
2017-10-16,3.065900478474529,-1.383058204819195,-2.7188097244450313
2017-10-17,3.045725138180767,-1.3970565382095994,-2.5934547556948573
2017-10-18,3.101393064282358,-1.4481930790764999,-2.6249904354551354
2017-10-19,3.077650454147228,-1.4327769203404301,-2.5963227862600737
2017-10-20,3.149291932307639,-1.5158387140314933,-2.5931081970752334
2017-10-23,3.147530692342099,-1.5092570441816242,-2.664243154097897
2017-10-24,3.1847341329163354,-1.5572557911344913,-2.6049259598043877
2017-10-25,3.2146041078550907,-1.5977455742771773,-2.6157663017853148
2017-10-26,3.2268882181032454,-1.5988577907643373,-2.581892618148178
2017-10-27,3.1993974755094423,-1.5379362811265387,-2.685501798350819
2017-10-30,3.1498321036369035,-1.4586661488825527,-2.7511552334717764
2017-10-31,3.130125327852749,-1.4451369965688183,-2.6326353332171357
2017-11-01,3.0952778091033237,-1.4064005049779944,-2.5289568522009995
2017-11-02,3.0680932847495868,-1.3707021749422312,-2.52205678220612
2017-11-03,3.0485002945084703,-1.3192545331052998,-2.540431737235805
2017-11-06,3.0269512494452333,-1.273382983187574,-2.562278307936803
2017-11-07,2.9938236750098914,-1.234358533642599,-2.4752767357558927
2017-11-08,3.0067673815064224,-1.2604220103944856,-2.4155862676560185
2017-11-09,3.038996513720048,-1.2821773599959407,-2.5235873164446523
2017-11-10,3.1242583767664143,-1.385246078417608,-2.4976870802741424
2017-11-13,3.098140534061505,-1.3569047730914057,-2.368413748397668
2017-11-14,3.0632167948561784,-1.3132478809864183,-2.3342162134933404
2017-11-15,2.9849662082106243,-1.2208248392689796,-2.2657114618273306
2017-11-16,3.0307239275903517,-1.2409130116399716,-2.29132789630828
2017-11-17,2.989835854496773,-1.186783364837466,-2.2298697715611504
2017-11-20,2.9788749458003525,-1.2105215021868538,-2.026249960964243
2017-11-21,2.9461748055083707,-1.1950596547118972,-1.8744664629787773
2017-11-22,2.949666741557926,-1.1442265182599434,-2.135114107132593
2017-11-24,2.962942407709555,-1.1478024276453,-2.1226742172534974
2017-11-27,2.9680589499817405,-1.1122050944905002,-2.2539091462285943
2017-11-28,2.970072149573024,-1.1231651558030804,-2.1985715257093514
2017-11-29,3.025655669081257,-1.1758725623345454,-2.239047124391504
2017-11-30,3.0342677552313853,-1.248527714956877,-1.9964213115596243
2017-12-01,2.932989943611807,-1.1651664836978655,-1.8053472398146977
2017-12-04,2.9271719448520126,-1.1505054735832962,-1.7244894748938424
2017-12-05,2.8829420741244367,-1.0810828085175428,-1.6438079679206727
2017-12-06,2.8678354815736355,-1.0543009208333,-1.7509153382048874
2017-12-07,2.932360142348575,-1.1340385464968918,-1.796302344513435
2017-12-08,2.939437512706884,-1.137751264759954,-1.8024317238054284
2017-12-11,2.935962382160481,-1.1281080188648058,-1.743426029558881
2017-12-12,2.9405941748985605,-1.1325464604397284,-1.703160766118357
2017-12-13,2.9118352970523493,-1.0863876753257031,-1.854283861958436
2017-12-14,2.8613920049322434,-1.0556600882405696,-1.6386441484537715
2017-12-15,2.8213501851341047,-1.0317557992288424,-1.4467107838873614
2017-12-18,2.8994326974629336,-1.1021899848411225,-1.5988748633339858
2017-12-19,2.991432335688158,-1.2112587685620866,-1.6041839547481813
2017-12-20,3.0635576257000183,-1.2484163980103684,-1.761452967134179
2017-12-21,3.007650463969298,-1.2259576356294952,-1.5505018024882509
2017-12-22,2.9987940354048357,-1.1896862959985295,-1.5383285060026675
2017-12-26,2.9761694760167017,-1.1445973789619137,-1.5381513869910703
2017-12-27,2.8951821674170093,-1.0766483951900263,-1.4634763062475413
2017-12-28,2.8987402669451727,-1.072752884757949,-1.425744076354226
2017-12-29,2.8868121499576818,-1.0361079868718568,-1.51643602656595
2018-01-02,2.9601992676337945,-1.0840571757347104,-1.582929900951473
2018-01-03,2.928256875101749,-1.0626251613266104,-1.496257603263248
2018-01-04,2.922933599681548,-1.05491324012767,-1.4097845003491059
2018-01-05,2.9423553995734517,-1.0845224344837403,-1.386162022888453
2018-01-08,2.948954664159974,-1.0964305263627223,-1.3671085647294998
2018-01-09,3.0351426712071303,-1.2119106851547172,-1.391994051603111
2018-01-10,3.0409417353536305,-1.2111264965857447,-1.4287218859257103
2018-01-11,3.0180125601987697,-1.1889842172726035,-1.3738279169396843
2018-01-12,2.9849933023301203,-1.190797185401574,-1.1477688665512797
2018-01-16,2.9542828400188723,-1.1643327839147544,-1.0402217243796987
2018-01-17,2.951368958298266,-1.2125190958564829,-0.8343559111267485
2018-01-18,3.0250217228091123,-1.2892704925923202,-0.8886763013737554
2018-01-19,3.0283831027891552,-1.317425155818621,-0.7809430461093392
2018-01-22,3.040586980706022,-1.349341948417306,-0.7277879021637226
2018-01-23,3.0266632221239793,-1.2818113579668322,-0.9020200399773306
2018-01-24,3.0568846992321403,-1.3106362107262177,-0.9034425180288643
2018-01-25,3.0017529875339877,-1.253199637623888,-0.808482424766568
2018-01-26,3.0126462081865557,-1.2806253047690712,-0.6327966938153415
2018-01-29,3.046132238507047,-1.3419642931078595,-0.5826763042441997
2018-01-30,3.0891309931583524,-1.4005523252612186,-0.6000932625713673
2018-01-31,3.038639167632371,-1.3614705256463622,-0.40143511762950146
2018-02-01,3.112270501843943,-1.486721841558666,-0.33238320497739193
2018-02-02,3.203025667343377,-1.5956913918374962,-0.4335969681362339
2018-02-05,3.191030087840919,-1.4892565238642672,-0.8363504109523365
2018-02-06,3.194057284521202,-1.4832337545722925,-0.7646769486771141
2018-02-07,3.271027666023424,-1.5285644002032364,-0.8085391959841138
2018-02-08,3.295748653576851,-1.541564990857754,-0.8819720383397242
2018-02-09,3.3264683264150365,-1.5480021871991596,-1.1716501437488118
2018-02-12,3.3030830733752743,-1.5354472643582988,-0.9322093997363824
2018-02-13,3.2742483796733928,-1.4474926479533858,-1.0047939160527466
2018-02-14,3.322901147032986,-1.5561523957669088,-0.6631152894635534
2018-02-15,3.28528983933811,-1.5191088331603533,-0.5874917459590352
2018-02-16,3.2631710161424263,-1.4667650527784448,-0.6413674613293838
2018-02-20,3.284195929748365,-1.4399089161127798,-0.7111867192485224
2018-02-21,3.3667390238555237,-1.5243028538813932,-0.7717180118630395
2018-02-22,3.3573402332394937,-1.4865814520956286,-0.8701902129067017
2018-02-23,3.3148263524449826,-1.4147806714632656,-0.9469040959458611
2018-02-26,3.308104977224679,-1.3906847253350112,-1.0251778429094838
2018-02-27,3.3022117744658175,-1.4611322013075143,-0.6907798549025197
2018-02-28,3.2577589927836814,-1.39488962414921,-0.6879400485860282
2018-03-01,3.225692567127321,-1.2934285475067109,-0.9290250991709972
2018-03-02,3.2725182625344162,-1.3806597619982872,-0.8121900128091332
2018-03-05,3.2959821752957974,-1.4218123983476003,-0.8068679845446902
2018-03-06,3.2720011850877673,-1.402368753550907,-0.7274464029235969
2018-03-07,3.2882905032655296,-1.4007750783733939,-0.7795366166850484
2018-03-08,3.2633873663672466,-1.3446113731047393,-0.834223374065272
2018-03-09,3.297899487048116,-1.3847699691502524,-0.8145036319107457
2018-03-12,3.2572496445778065,-1.314753436293247,-0.827095848072736
2018-03-13,3.220089035970732,-1.2817274220233674,-0.8032522518397534
2018-03-14,3.166498189378608,-1.2344039811412129,-0.7079529852359564
2018-03-15,3.1592141344621885,-1.2132737046392494,-0.6619176774085488
2018-03-16,3.1840934838727715,-1.2468285070306842,-0.6140913025876484
2018-03-19,3.1948532388913073,-1.2227029639375755,-0.6780998566998705
2018-03-20,3.222576606602031,-1.2721146281084899,-0.5775395591903372
2018-03-21,3.235081289025364,-1.3080997620471955,-0.595975442380417
2018-03-22,3.1591990003819332,-1.2104738341957733,-0.6323645888318729
2018-03-23,3.178117174852166,-1.2047318443214534,-0.7874762295810557
2018-03-26,3.1839698972349306,-1.2355045323772913,-0.6303154281358462
2018-03-27,3.134168801613953,-1.119373651869586,-0.8585653819397572
2018-03-28,3.107831143204149,-1.0952232600297531,-0.7394877104573901
2018-03-29,3.065248753175415,-1.0352071920969559,-0.7525664981377872
2018-04-02,3.0695612745991787,-1.050398830858187,-0.8015948720387351
2018-04-03,3.122106152300723,-1.1199175381898567,-0.7146264810457021
2018-04-04,3.1285564956063507,-1.1353952439940427,-0.6866797087470091
2018-04-05,3.17173774851777,-1.1902843299633028,-0.6728482240442727
2018-04-06,3.1095240720916046,-1.100756532270623,-0.7608910383601745
2018-04-09,3.1007673792873263,-1.118604854949789,-0.6410109473369667
2018-04-10,3.0951394304912894,-1.1231411714625785,-0.5171070581093582
2018-04-11,3.0680455817216514,-1.0815344264610478,-0.505280022635941
2018-04-12,3.110694187757687,-1.16159278880067,-0.36187022138245095
2018-04-13,3.088260322516433,-1.1056817137206787,-0.34490849257018574
2018-04-16,3.087254245546361,-1.0904396711513575,-0.3150180520024497
2018-04-17,3.0503329325577457,-1.0297640954796283,-0.2666093523501528
2018-04-18,3.1087753191812486,-1.1197943830451216,-0.17248757877862309
2018-04-19,3.174305291462436,-1.1757848612090283,-0.2261058816643715
2018-04-20,3.2074473482357755,-1.2200954373823425,-0.15658903113208367
2018-04-23,3.199456263988548,-1.2424401174280795,0.008560441709022704
2018-04-24,3.2436194641499845,-1.2737279500059986,-0.12249888656851439
2018-04-25,3.2856608929411704,-1.331303092775285,-0.12725173529480593
2018-04-26,3.2487709201570403,-1.2649788691794714,-0.1532588936637059
2018-04-27,3.188611690379291,-1.2192816910912772,-0.055645800630666375
2018-04-30,3.1607448153825786,-1.1652775328696259,-0.042071860981520715
2018-05-01,3.174073345843451,-1.2027726673688335,0.04272070437764852
2018-05-02,3.199274613349434,-1.1950551317803555,-0.1052049787409246
2018-05-03,3.173162759545313,-1.1562597411543944,-0.1342892277514431
2018-05-04,3.1587207590380526,-1.1469915458494149,-0.028872117216020232
2018-05-07,3.1607345030788427,-1.1532600584398676,-0.01528673878042297
2018-05-08,3.1649881890934912,-1.1847707441323498,0.10141863143209857
2018-05-09,3.202009870189155,-1.2363400184356448,0.12627829408696134
2018-05-10,3.147448689686527,-1.1664488278393843,0.2078445601496859
2018-05-11,3.135771922895808,-1.1626413090615264,0.26037821539697975
2018-05-14,3.1603054610904597,-1.2034709667207812,0.28605969467565295
2018-05-15,3.248472879034999,-1.3157534725909548,0.3532332431499369
2018-05-16,3.256263597078444,-1.3599042862404007,0.43479930276132417
2018-05-17,3.3037650992061525,-1.3934606582694973,0.30044668267243385
2018-05-18,3.2553289037946054,-1.2958079644934168,0.19596713422104833
2018-05-21,3.2533457303448756,-1.2682356116187266,0.1767916005184692
2018-05-22,3.2625940792373704,-1.2521727975234496,0.12681090333698286
2018-05-23,3.2342501147647553,-1.2152275709769986,-0.046113227097180985
2018-05-24,3.1857959764542976,-1.220025696124632,0.05336627121729559
2018-05-25,3.1550460911122302,-1.1274118815640204,-0.12663831566736378
2018-05-29,3.0499841713246783,-0.9973813257730517,-0.5692214277907623
2018-05-30,3.0781260220668933,-1.0256515129361259,-0.30128816678915493
2018-05-31,3.0602014895298777,-0.979778218545132,-0.30844504216592283
2018-06-01,3.0979111155403047,-1.0347475168446392,-0.12341252167219699
